generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
40,6.54837,0.00359783,3.03676,0.00509265,2.84317,7,13,0,3
41,6.7021,0.00359783,3.03676,0.00764487,3.00662,8,14,0,3
42,6.89863,0.00359783,3.03676,0.00450644,3.00662,8,14,0,3
43,7.06593,0.00359783,3.03676,0.00764487,2.80045,5,10,0,3
44,7.30423,0.00359783,3.03676,0.00550016,3.00662,8,14,0,3
45,7.5105,0.00359783,3.03676,0.00764487,2.80045,5,8,0,3
46,7.74137,0.00359783,3.03676,0.00764487,3.00662,8,14,0,3
47,7.91744,0.00359783,3.03676,0.00509265,3.00662,8,14,0,3
48,8.09079,0.00359783,3.03676,0.00509265,2.84317,6,12,0,3
49,8.29508,0.00359783,3.03676,0.00908639,2.84317,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.396019,0.356337,1.33895,0.612428,0.970225,6,9,0,3
1,0.496527,0.110627,2.6634,0.493583,1.27449,6,10,0,3
2,0.583736,0.110627,2.6634,0.375128,1.31583,6,12,0,3
3,0.675135,0.0951282,2.72546,0.353877,2.6634,6,12,0,3
4,0.809732,0.0951282,2.72546,0.110627,2.6634,6,12,0,3
5,0.929112,0.0951282,2.72546,0.110627,2.72546,6,12,0,3
6,1.01485,0.0951282,2.72546,0.110627,2.72546,6,12,0,3
7,1.1014,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
8,1.21259,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
9,1.33183,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
10,1.42752,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
11,1.5308,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
12,1.63528,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
13,1.71865,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
14,1.82434,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
15,1.93343,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
16,2.02991,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
17,2.13703,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
18,2.24249,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
19,2.33559,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
20,2.44369,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
21,2.54506,0.0951282,2.72546,0.0951282,2.72546,6,12,0,3
22,2.65487,0.0893766,2.7687,0.0951282,2.72546,6,12,0,3
23,2.75088,0.0893766,2.7687,0.0951282,2.72546,6,12,0,3
24,2.83345,0.0893766,2.7687,0.0951282,2.72546,6,12,0,3
25,2.95624,0.0893766,2.7687,0.0951282,2.7687,6,12,0,3
26,3.04924,0.0893766,2.7687,0.0951282,2.7687,6,12,0,3
27,3.18836,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
28,3.31975,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
29,3.41804,0.0893766,2.7687,0.224551,2.7687,6,12,0,3
30,3.51612,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
31,3.64706,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
32,3.75145,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
33,3.87153,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
34,4.00461,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
35,4.14651,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
36,4.24818,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
37,4.36438,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
38,4.44336,0.0893766,2.7687,0.13852,2.7687,6,12,0,3
39,4.52438,0.0893766,2.7687,0.224473,2.7687,6,12,0,3
40,4.65146,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
41,4.75221,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
42,4.84167,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
43,4.95363,0.0893766,2.7687,0.224473,2.7687,6,12,0,3
44,5.04355,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
45,5.16644,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
46,5.28293,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
47,5.38397,0.0893766,2.7687,0.092339,2.7687,6,12,0,3
48,5.47971,0.0893766,2.7687,0.359424,2.7687,6,12,0,3
49,5.58427,0.0893766,2.7687,0.0893766,2.7687,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.241888,0.291604,1.4528,0.664958,0.86735,4,6,0,2
1,0.375913,0.291604,1.4528,0.561339,1.1263,4,8,0,2
2,0.447591,0.291604,1.4528,0.45747,1.16173,4,10,0,2
3,0.538343,0.291604,1.4528,0.433289,1.36768,7,16,0,3
4,0.621203,0.291604,1.4528,0.410509,1.41114,7,16,0,3
5,0.730219,0.18225,1.88402,0.38525,1.26693,4,10,0,3
6,0.806745,0.18225,1.88402,0.424215,1.23946,4,11,0,3
7,0.873011,0.18225,1.88402,0.38525,1.88402,6,12,0,3
8,0.956008,0.18225,1.88402,0.202569,1.88402,6,12,0,3
9,1.02745,0.18225,1.88402,0.18225,1.88402,6,12,0,3
10,1.11887,0.18225,1.88402,0.18225,1.88402,6,12,0,3
11,1.18827,0.18225,1.88402,0.18225,1.88402,6,12,0,3
12,1.27953,0.18225,1.88402,0.18225,1.88402,6,12,0,3
13,1.37605,0.18225,1.88402,0.18225,1.88402,6,12,0,3
14,1.46443,0.18225,1.88402,0.18225,1.88402,6,12,0,3
15,1.5978,0.18225,1.88402,0.18225,1.88402,6,12,0,3
16,1.70729,0.18225,1.88402,0.18225,1.88402,6,12,0,3
17,1.81634,0.18225,1.88402,0.18225,1.88402,6,12,0,3
18,1.91503,0.18225,1.88402,0.18225,1.88402,6,12,0,3
19,2.01558,0.18225,1.88402,0.18225,1.88402,6,12,0,3
20,2.13197,0.18225,1.88402,0.18225,1.88402,6,12,0,3
21,2.25217,0.18225,1.88402,0.18225,1.88402,6,12,0,3
22,2.38399,0.18225,1.88402,0.18225,1.88402,6,12,0,3
23,2.51077,0.18225,1.88402,0.18225,1.88402,6,12,0,3
24,2.65362,0.18225,1.88402,0.18225,1.88402,6,12,0,3
25,2.79234,0.18225,1.88402,0.287792,1.88402,6,12,0,3
26,2.92163,0.18225,1.88402,0.18225,1.88402,6,12,0,3
27,3.05643,0.18225,1.88402,0.18225,1.88402,6,12,0,3
28,3.17301,0.18225,1.88402,0.18225,1.88402,6,12,0,3
29,3.28656,0.18225,1.88402,0.18225,1.88402,6,12,0,3
30,3.38826,0.18225,1.88402,0.18225,1.88402,6,12,0,3
31,3.50985,0.18225,1.88402,0.18225,1.88402,6,12,0,3
32,3.62232,0.18225,1.88402,0.18225,1.88402,6,12,0,3
33,3.70832,0.18225,1.88402,0.18225,1.88402,6,12,0,3
34,3.8249,0.18225,1.88402,0.414825,1.88402,6,12,0,3
35,3.9231,0.18225,1.88402,0.18225,1.88402,6,12,0,3
36,4.05918,0.18225,1.88402,0.18225,1.88402,6,12,0,3
37,4.128,0.18225,1.88402,0.18225,1.88402,6,12,0,3
38,4.20238,0.18225,1.88402,0.18225,1.88402,6,12,0,3
39,4.29794,0.18225,1.88402,0.413751,1.88402,6,12,0,3
40,4.37539,0.18225,1.88402,0.18225,1.88402,6,12,0,3
41,4.46197,0.18225,1.88402,0.298538,1.88402,6,12,0,3
42,4.54578,0.18225,1.88402,0.18225,1.88402,6,12,0,3
43,4.61638,0.18225,1.88402,0.18225,1.88402,6,12,0,3
44,4.69665,0.18225,1.88402,0.18225,1.88402,6,12,0,3
45,4.75955,0.18225,1.88402,0.18225,1.88402,6,12,0,3
46,4.81641,0.18225,1.88402,0.18225,1.88402,6,12,0,3
47,4.87865,0.18225,1.88402,0.18225,1.88402,6,12,0,3
48,4.94538,0.18225,1.88402,0.18225,1.88402,6,12,0,3
49,5.02889,0.18225,1.88402,0.18225,1.88402,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.184345,0.00515704,2.60864,0.446273,1.64004,4,7,0,2
1,0.353505,0.0036717,2.77129,0.00924843,2.31311,4,8,0,1
2,0.498599,0.0036717,2.77129,0.00924552,2.45328,6,12,0,2
3,0.640085,0.0036717,2.77129,0.00519267,2.74033,8,14,0,3
4,0.834703,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
5,0.99749,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
6,1.19113,0.0036717,2.77129,0.00519267,2.74033,8,16,0,3
7,1.38358,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
8,1.54227,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
9,1.72481,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
10,1.89196,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
11,2.03265,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
12,2.213,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
13,2.4604,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
14,2.6522,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
15,2.8813,0.0036717,2.77129,0.00458066,2.74033,8,16,0,3
16,3.07102,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
17,3.31915,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
18,3.52961,0.0036717,2.77129,0.00458066,2.74033,8,16,0,3
19,3.71875,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
20,3.93806,0.0036717,2.77129,0.0036717,2.77129,9,18,0,3
21,4.10931,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
22,4.26452,0.0036717,2.77129,0.00458066,2.74033,8,16,0,3
23,4.40549,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
24,4.56762,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
25,4.77894,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
26,4.97943,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
27,5.1609,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
28,5.349,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
29,5.55538,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
30,5.77078,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
31,5.94366,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
32,6.09229,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
33,6.26612,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
34,6.45076,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
35,6.62595,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
36,6.80981,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
37,6.96552,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
38,7.1085,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
39,7.2945,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
40,7.49876,0.0036717,2.77129,0.00458066,2.77129,9,18,0,3
41,7.66742,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
42,7.83259,0.0036717,2.77129,0.00458066,2.74033,8,16,0,3
43,7.98336,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
44,8.17639,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
45,8.37936,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
46,8.56353,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
47,8.76445,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
48,8.9787,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
49,9.18501,0.0036717,2.77129,0.00458066,2.74033,8,14,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.170986,0.245188,2.76948,0.684379,0.730718,4,6,0,2
1,0.227255,0.0093747,2.599,0.658278,0.779154,4,16,0,2
2,0.305544,0.00933138,2.61255,0.245188,2.599,3,18,0,1
3,0.426045,0.00804544,2.82522,0.0093747,2.599,3,18,0,1
4,0.539674,0.00803947,2.82893,0.0093747,2.599,3,18,0,1
5,0.634622,0.00474493,3.0445,0.0093747,2.599,3,18,0,1
6,0.80445,0.00373296,3.10609,0.0093747,2.91543,6,36,0,2
7,0.996509,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
8,1.14555,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
9,1.3594,0.00373296,3.10609,0.00474493,3.10609,9,54,0,3
10,1.53545,0.00373296,3.10609,0.00527229,2.91543,7,40,0,3
11,1.66851,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
12,1.82576,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
13,2.03779,0.00373296,3.10609,0.00526373,3.0445,8,44,0,3
14,2.23787,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
15,2.42678,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
16,2.60533,0.00373296,3.10609,0.00500798,3.0445,8,49,0,3
17,2.77729,0.00373296,3.10609,0.00474493,3.0445,8,44,0,3
18,2.92741,0.00373296,3.10609,0.00527333,2.91543,7,40,0,3
19,3.12341,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
20,3.31841,0.00373296,3.10609,0.00527218,3.0445,8,44,0,3
21,3.50426,0.00373296,3.10609,0.00474493,3.0445,8,44,0,3
22,3.65338,0.00373296,3.10609,0.00527307,3.0445,8,44,0,3
23,3.8402,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
24,4.03179,0.00373296,3.10609,0.00527333,2.91543,7,40,0,3
25,4.16114,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
26,4.31349,0.00373296,3.10609,0.00474493,3.0445,8,49,0,3
27,4.44809,0.00373296,3.10609,0.00474493,3.0445,8,44,0,3
28,4.65512,0.00373296,3.10609,0.00423895,3.10609,9,54,0,3
29,4.82846,0.00373296,3.10609,0.00474493,3.0445,8,49,0,3
30,5.01764,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
31,5.20168,0.00373296,3.10609,0.00527333,2.91543,7,40,0,3
32,5.34663,0.00373296,3.10609,0.00527333,2.91543,7,40,0,3
33,5.50842,0.00373296,3.10609,0.00527065,3.10609,9,54,0,3
34,5.64949,0.00373296,3.10609,0.00525754,3.10609,9,54,0,3
35,5.78787,0.00373296,3.10609,0.00474493,3.10609,9,54,0,3
36,5.94495,0.00373296,3.10609,0.00500798,3.0445,8,49,0,3
37,6.11893,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
38,6.2771,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
39,6.4693,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
40,6.66937,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
41,6.84662,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
42,6.99989,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
43,7.19642,0.00373296,3.10609,0.00500913,3.0445,8,44,0,3
44,7.3842,0.00373296,3.10609,0.00500146,3.0445,8,44,0,3
45,7.56224,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
46,7.72049,0.00373296,3.10609,0.00665939,3.0445,8,44,0,3
47,7.8867,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
48,8.08668,0.00373296,3.10609,0.00527333,3.0445,8,44,0,3
49,8.233,0.00373296,3.10609,0.00527333,2.91543,6,36,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.0848411,0.487342,1.03941,0.617657,0.81154,6,11,0,2
1,0.122936,0.274834,2.32721,0.566299,0.999334,4,10,0,2
2,0.166554,0.267614,2.36377,0.51159,1.03941,6,12,1,2
3,0.21111,0.26687,2.37348,0.487342,1.03941,6,12,0,2
4,0.256661,0.26687,2.37348,0.339297,2.54697,7,30,2,2
5,0.32022,0.266433,2.37042,0.402519,1.0364,6,21,1,2
6,0.39325,0.266433,2.37042,0.324587,1.0464,4,10,0,2
7,0.455766,0.266433,2.37042,0.487841,1.0464,4,10,0,2
8,0.501402,0.266433,2.37042,0.486605,1.0464,5,11,0,2
9,0.555897,0.266433,2.37042,0.487841,2.60794,7,30,2,2
10,0.617088,0.266433,2.37042,0.315288,2.60794,7,30,2,2
11,0.687831,0.266433,2.37042,0.315288,2.60794,7,30,2,2
12,0.793772,0.266433,2.37042,0.315288,2.60794,8,31,2,3
13,0.860628,0.266433,2.37042,0.315288,2.66478,9,32,2,3
14,0.961101,0.266433,2.37042,0.315287,2.60794,7,30,2,2
15,1.05556,0.26272,2.38769,0.315288,2.60794,7,30,2,2
16,1.11335,0.26272,2.38769,0.315288,2.60794,7,30,2,2
17,1.1981,0.26272,2.38769,0.315288,2.60794,7,30,2,2
18,1.29457,0.26272,2.38769,0.373623,2.60794,7,30,2,2
19,1.3783,0.26272,2.38769,0.394977,2.64097,6,18,0,2
20,1.48403,0.26272,2.38769,0.394977,2.64097,6,18,0,2
21,1.52826,0.26272,2.38769,0.394977,2.64097,6,18,0,2
22,1.58893,0.26272,2.38769,0.394977,2.64097,6,18,0,2
23,1.67099,0.26272,2.38769,0.394977,2.63838,5,17,0,2
24,1.74456,0.26272,2.38769,0.394978,2.63838,4,16,0,2
25,1.81616,0.26272,2.38769,0.394978,2.63555,6,18,0,2
26,1.87789,0.26272,2.38769,0.394977,2.63555,6,18,0,2
27,1.98739,0.26272,2.38769,0.394977,2.63838,5,17,0,2
28,2.07416,0.26272,2.38769,0.394977,2.63097,6,18,0,2
29,2.17087,0.26272,2.38769,0.394978,2.63097,6,18,0,2
30,2.22947,0.26272,2.38769,0.394977,2.63097,6,24,1,3
31,2.2735,0.26272,2.38769,0.394977,2.63838,5,17,0,2
32,2.3832,0.26272,2.38769,0.394977,2.63097,6,18,0,2
33,2.45428,0.26272,2.38769,0.394977,2.63838,4,16,0,2
34,2.54513,0.26272,2.38769,0.394978,2.63838,4,16,0,2
35,2.60662,0.26272,2.38769,0.394977,2.63838,5,17,0,2
36,2.6616,0.26272,2.38769,0.394977,2.63097,6,18,0,2
37,2.70677,0.26272,2.38769,0.394977,2.63097,6,18,0,2
38,2.75069,0.26272,2.38769,0.393943,2.63097,6,24,1,2
39,2.79856,0.26272,2.38769,0.394977,2.63838,5,17,0,2
40,2.86528,0.26272,2.38769,0.394977,2.63838,5,17,0,2
41,2.94238,0.26272,2.38769,0.394978,2.63838,4,16,0,2
42,3.02143,0.26272,2.38769,0.394978,2.63838,5,17,0,2
43,3.08533,0.26272,2.38769,0.394977,2.63097,6,18,0,2
44,3.17806,0.26272,2.38769,0.393358,2.63097,6,18,0,3
45,3.26692,0.26272,2.38769,0.394977,2.63097,6,18,0,3
46,3.34265,0.256547,2.42379,0.394977,2.63097,6,18,0,2
47,3.45419,0.256547,2.42379,0.394977,2.63097,6,18,0,3
48,3.53019,0.256547,2.42379,0.394977,2.63097,6,18,0,3
49,3.61473,0.256547,2.42379,0.394977,2.63097,6,18,0,2
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.165891,0.230977,2.74352,0.534256,2.78402,9,15,2,3
1,0.251784,0.230977,2.74352,0.279063,2.74577,7,13,2,3
2,0.327552,0.230977,2.74352,0.277993,2.74577,7,13,2,3
3,0.421099,0.230977,2.74352,0.232527,2.75239,9,17,2,3
4,0.496596,0.230977,2.74352,0.232527,2.75239,9,15,2,3
5,0.589645,0.230977,2.74352,0.232527,2.74577,7,13,2,3
6,0.684348,0.230977,2.74352,0.232527,2.73364,9,17,2,3
7,0.745294,0.230977,2.74352,0.232527,2.74577,7,13,2,3
8,0.803743,0.230977,2.74352,0.232527,2.74577,7,13,2,2
9,0.862955,0.230977,2.74352,0.232527,2.74577,7,13,2,2
10,0.948739,0.230977,2.74352,0.232527,2.73364,9,17,2,3
11,1.05761,0.230977,2.74352,0.232521,2.73364,6,14,0,3
12,1.13382,0.230977,2.74352,0.232527,2.74577,4,10,0,2
13,1.22294,0.230977,2.74352,0.232527,2.73364,6,14,0,3
14,1.311,0.230977,2.74352,0.232527,2.73364,6,14,0,3
15,1.41226,0.228673,2.7806,0.232527,2.74577,4,10,0,2
16,1.48658,0.228673,2.7806,0.232527,2.74577,4,10,0,2
17,1.54641,0.228673,2.7806,0.232527,2.74577,4,10,0,2
18,1.63007,0.202986,2.11028,0.232527,2.74577,4,10,0,2
19,1.71649,0.202986,2.11028,0.232527,2.74577,4,10,0,2
20,1.77383,0.202986,2.11028,0.232527,2.74577,4,10,0,2
21,1.83887,0.202986,2.11028,0.232527,2.74577,4,10,0,2
22,1.91739,0.202986,2.11028,0.232527,2.74577,4,10,0,2
23,2.00518,0.202986,2.11028,0.232527,2.74577,4,10,0,2
24,2.07186,0.202986,2.11028,0.232527,2.74577,4,10,0,2
25,2.13603,0.202986,2.11028,0.232527,2.74577,4,10,0,2
26,2.21643,0.202986,2.11028,0.232527,2.74577,4,10,0,2
27,2.30263,0.202986,2.11028,0.232527,2.74577,4,10,0,2
28,2.36021,0.202986,2.11028,0.232527,2.74577,4,10,0,2
29,2.43839,0.202986,2.11028,0.232527,2.74577,4,10,0,2
30,2.48344,0.202986,2.11028,0.232527,2.74577,4,10,0,2
31,2.52799,0.202986,2.11028,0.232527,2.74577,4,10,0,2
32,2.59258,0.202986,2.11028,0.232527,2.74577,4,10,0,2
33,2.66649,0.202986,2.11028,0.232527,2.74577,4,10,0,2
34,2.72262,0.202986,2.11028,0.232527,2.74577,4,10,0,2
35,2.80654,0.202986,2.11028,0.232527,2.74577,4,10,0,2
36,2.87995,0.202986,2.11028,0.232527,2.74577,4,10,0,2
37,2.93966,0.202986,2.11028,0.232527,2.74577,4,10,0,2
38,2.98303,0.202986,2.11028,0.232527,2.74577,4,10,0,2
39,3.0602,0.202986,2.11028,0.232527,2.74577,4,10,0,2
40,3.11478,0.202986,2.11028,0.232527,2.74577,4,10,0,2
41,3.19816,0.202986,2.11028,0.232527,2.74577,4,10,0,2
42,3.2701,0.202986,2.11028,0.232527,2.74577,4,10,0,2
43,3.31493,0.202986,2.11028,0.232527,2.74577,4,10,0,2
44,3.37402,0.202986,2.11028,0.232527,2.74577,4,10,0,2
45,3.45351,0.202986,2.11028,0.232527,2.74577,4,10,0,2
46,3.51561,0.202986,2.11028,0.232527,2.74577,4,10,0,2
47,3.55896,0.202986,2.11028,0.232527,2.74577,4,10,0,2
48,3.59429,0.202986,2.11028,0.232527,2.74577,4,10,0,2
49,3.64035,0.202986,2.11028,0.232527,2.74577,4,10,0,2
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.164104,0.00842336,2.38747,0.634679,2.38506,3,6,0,1
1,0.328748,0.00510464,2.72953,0.00843102,2.38506,3,6,0,1
2,0.487022,0.0047586,2.722,0.00843102,2.38747,5,10,0,2
3,0.610199,0.0041464,2.89637,0.0049179,2.72094,6,12,0,2
4,0.738769,0.0041464,2.89637,0.0047615,2.72094,6,12,0,2
5,0.917255,0.0041464,2.89637,0.0047615,2.72094,6,12,0,2
6,1.10218,0.0041464,2.89637,0.0047615,2.72094,6,12,0,2
7,1.24884,0.00339695,2.92244,0.0047615,2.72094,6,12,0,2
8,1.42101,0.00339695,2.92244,0.0047615,2.89637,8,14,0,3
9,1.59032,0.00339695,2.92244,0.00463821,2.89637,8,14,0,3
10,1.81333,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
11,2.01186,0.00339695,2.92244,0.00343392,2.92244,9,18,0,3
12,2.2327,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
13,2.44719,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
14,2.60776,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
15,2.78898,0.00339695,2.92244,0.00341544,2.92244,9,18,0,3
16,2.98375,0.00339695,2.92244,0.00343392,2.92244,9,18,0,3
17,3.1621,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
18,3.3267,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
19,3.4946,0.00339695,2.92244,0.00343392,2.92244,9,18,0,3
20,3.65848,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
21,3.83115,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
22,4.05073,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
23,4.23918,0.00339695,2.92244,0.00379016,2.92244,9,18,0,3
24,4.44306,0.00339695,2.92244,0.0041464,2.89637,8,16,0,3
25,4.63902,0.00339695,2.92244,0.00379016,2.92244,9,18,0,3
26,4.81362,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
27,5.00948,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
28,5.20826,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
29,5.43228,0.00339695,2.92244,0.00339695,2.92244,9,18,0,3
30,5.62646,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
31,5.81812,0.00339695,2.92244,0.00343392,2.92244,9,18,0,3
32,6.05837,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
33,6.23966,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
34,6.45586,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
35,6.63385,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
36,6.81424,0.00339695,2.92244,0.00339695,2.92244,9,18,0,3
37,7.03076,0.00339695,2.92244,0.00343392,2.89637,8,14,0,3
38,7.24895,0.00339695,2.92244,0.0041464,2.89637,8,16,0,3
39,7.48829,0.00339695,2.92244,0.00379016,2.92244,9,18,0,3
40,7.67102,0.00339695,2.92244,0.00379016,2.92244,9,18,0,3
41,7.88792,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
42,8.11678,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
43,8.30047,0.00339695,2.92244,0.0041464,2.89637,8,16,0,3
44,8.48768,0.00339695,2.92244,0.0041464,2.89637,8,14,0,3
45,8.65527,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
46,8.81443,0.00339695,2.92244,0.00343392,2.92244,9,18,0,3
47,9.0134,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
48,9.24791,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
49,9.47239,0.00339695,2.92244,0.0041464,2.92244,9,18,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.16076,0.0943166,2.52618,0.302148,2.47598,3,6,0,2
1,0.239355,0.0941922,2.52472,0.095719,2.47598,2,3,0,1
2,0.296393,0.093874,2.52204,0.0950778,2.47598,2,2,0,2
3,0.384692,0.093874,2.52204,0.0949898,2.47598,2,2,0,2
4,0.434146,0.0937591,2.51673,0.0958469,2.47598,2,2,0,1
5,0.485491,0.0937591,2.51673,0.0943879,2.52052,4,4,0,2
6,0.554043,0.0937591,2.51673,0.0943879,2.52052,4,4,0,2
7,0.641482,0.0937591,2.51673,0.0943879,2.52052,4,4,0,2
8,0.717622,0.0937591,2.51673,0.0943879,2.52052,4,4,0,2
9,0.794072,0.0937591,2.51673,0.0943879,2.52052,4,4,0,2
10,0.847457,0.093323,2.52533,0.0943879,2.52052,4,4,0,2
11,0.902245,0.0927828,2.63825,0.0950431,2.47598,2,2,0,1
12,0.939406,0.0927828,2.63825,0.0958469,2.47598,2,2,0,2
13,0.976148,0.0927828,2.63825,0.0958469,2.63165,4,4,0,2
14,1.01928,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
